期数id,比赛id,赛事,时间,主队,客队,全场主队得分,全场客队得分,主胜SP值,主平SP值,主负SP值,分析链接
24007,1215243,亚洲杯,01-14 19:30,日本,越南,4,2,1.02,15.21,40.28,https://www.okooo.com/soccer/match/1215243/history/
24007,1215237,亚洲杯,01-14 22:30,阿联酋,中国香港,3,1,1.25,5.37,10.21,https://www.okooo.com/soccer/match/1215237/history/
24007,1215238,亚洲杯,01-15 01:30,伊朗,巴勒斯坦,4,1,1.22,5.48,11.92,https://www.okooo.com/soccer/match/1215238/history/
24007,1216676,英超,01-14 22:00,埃弗顿,维拉,0,0,2.52,3.49,2.68,https://www.okooo.com/soccer/match/1216676/history/
24007,1216677,英超,01-15 00:30,曼联,热刺,2,2,2.02,3.91,3.26,https://www.okooo.com/soccer/match/1216677/history/
24007,1226092,德甲,01-14 22:30,波鸿,不来梅,1,1,2.11,3.60,3.24,https://www.okooo.com/soccer/match/1226092/history/
24007,1226090,德甲,01-15 00:30,门兴,斯图加特,3,1,3.66,3.84,1.90,https://www.okooo.com/soccer/match/1226090/history/
24007,1227988,意甲,01-14 19:30,拉齐奥,莱切,1,0,1.59,3.74,6.09,https://www.okooo.com/soccer/match/1227988/history/
24007,1227983,意甲,01-14 22:00,卡利亚里,博洛尼亚,2,1,3.15,3.00,2.44,https://www.okooo.com/soccer/match/1227983/history/
24007,1227984,意甲,01-15 01:00,佛罗伦萨,乌迪内斯,2,2,1.63,3.80,5.51,https://www.okooo.com/soccer/match/1227984/history/
24007,1227989,意甲,01-15 03:45,AC米兰,罗马,3,1,2.10,3.18,3.73,https://www.okooo.com/soccer/match/1227989/history/
24007,1219190,西甲,01-14 21:00,阿尔梅里亚,赫罗纳,0,0,3.69,3.75,1.92,https://www.okooo.com/soccer/match/1219190/history/
24007,1219195,西甲,01-14 23:15,加的斯,巴伦西亚,1,4,3.01,2.84,2.67,https://www.okooo.com/soccer/match/1219195/history/
24007,1240741,非洲杯,01-14 22:00,尼日利亚,赤道几内亚,1,1,1.46,3.73,7.96,https://www.okooo.com/soccer/match/1240741/history/
