期数id,比赛id,赛事,时间,主队,客队,全场主队得分,全场客队得分,主胜SP值,主平SP值,主负SP值,分析链接
25137,1312562,欧联,09-25 03:00,布拉加,费耶诺德,1,0,2.11,3.49,3.34,https://www.okooo.com/soccer/match/1312562/history/
25137,1312565,欧联,09-25 03:00,贝尔格莱德红星,凯尔特人,1,1,2.36,3.53,2.86,https://www.okooo.com/soccer/match/1312565/history/
25137,1312564,欧联,09-25 03:00,弗赖堡,巴塞尔,2,1,1.49,4.57,5.97,https://www.okooo.com/soccer/match/1312564/history/
25137,1312566,欧联,09-25 03:00,马尔默,卢多戈雷茨,1,2,1.62,3.86,5.44,https://www.okooo.com/soccer/match/1312566/history/
25137,1312567,欧联,09-25 03:00,尼斯,罗马,1,2,3.18,3.32,2.26,https://www.okooo.com/soccer/match/1312567/history/
25137,1312561,欧联,09-25 03:00,贝蒂斯,诺丁汉森林,2,2,2.33,3.51,2.89,https://www.okooo.com/soccer/match/1312561/history/
25137,1312568,欧联,09-26 00:45,前进之鹰,布加勒斯特星,0,1,1.73,4.00,4.35,https://www.okooo.com/soccer/match/1312568/history/
25137,1312569,欧联,09-26 00:45,里尔,布兰,2,1,1.52,4.52,5.59,https://www.okooo.com/soccer/match/1312569/history/
25137,1312570,欧联,09-26 03:00,维拉,博洛尼亚,1,0,1.79,3.48,4.72,https://www.okooo.com/soccer/match/1312570/history/
25137,1312572,欧联,09-26 03:00,萨尔茨堡,波尔图,0,1,4.31,3.81,1.77,https://www.okooo.com/soccer/match/1312572/history/
25137,1312574,欧联,09-26 03:00,斯图加特,塞尔塔,2,1,2.11,3.63,3.25,https://www.okooo.com/soccer/match/1312574/history/
25137,1312575,欧联,09-26 03:00,乌德勒支,里昂,0,1,2.73,3.28,2.59,https://www.okooo.com/soccer/match/1312575/history/
25137,1302602,西甲,09-25 03:30,马竞,巴列卡诺,3,2,1.46,4.37,7.15,https://www.okooo.com/soccer/match/1302602/history/
25137,1302607,西甲,09-26 03:30,奥维耶多,巴萨,1,3,12.09,6.70,1.22,https://www.okooo.com/soccer/match/1302607/history/
