期数id,比赛id,赛事,时间,主队,客队,全场主队得分,全场客队得分,主胜SP值,主平SP值,主负SP值,分析链接
25098,1281015,瑞典超,07-12 21:00,哥德堡,埃尔夫斯堡,1,2,2.41,3.39,2.74,https://www.okooo.com/soccer/match/1281015/history/
25098,1281017,瑞典超,07-12 23:30,马尔默,北雪平,3,1,1.25,5.79,9.88,https://www.okooo.com/soccer/match/1281017/history/
25098,1282068,挪超,07-12 22:00,博德闪耀,桑纳菲尤尔,2,0,1.27,5.99,8.24,https://www.okooo.com/soccer/match/1282068/history/
25098,1282071,挪超,07-13 00:00,腓特烈斯塔,莫尔德,4,2,2.53,3.23,2.71,https://www.okooo.com/soccer/match/1282071/history/
25098,1284464,芬超,07-12 22:00,国际图尔库,雅罗,3,1,1.27,5.24,9.25,https://www.okooo.com/soccer/match/1284464/history/
25098,1283044,美职,07-13 08:35,辛辛那提,哥伦布机员,2,4,2.28,3.67,2.75,https://www.okooo.com/soccer/match/1283044/history/
25098,1283045,美职,07-13 07:45,迈阿密国际,纳什维尔,2,1,1.90,3.96,3.38,https://www.okooo.com/soccer/match/1283045/history/
25098,1283046,美职,07-13 07:30,奥兰多城,蒙特利尔,1,1,1.39,4.89,6.52,https://www.okooo.com/soccer/match/1283046/history/
25098,1283047,美职,07-13 07:30,费城联合,纽约红牛,2,0,1.87,3.57,3.83,https://www.okooo.com/soccer/match/1283047/history/
25098,1283048,美职,07-13 07:30,多伦多FC,亚特兰大联,1,1,2.39,3.48,2.71,https://www.okooo.com/soccer/match/1283048/history/
25098,1283043,美职,07-13 07:30,夏洛特FC,纽约城,2,0,2.15,3.65,2.97,https://www.okooo.com/soccer/match/1283043/history/
25098,1288862,美职,07-13 08:30,芝加哥火焰,圣迭戈FC,1,2,2.46,3.81,2.47,https://www.okooo.com/soccer/match/1288862/history/
25098,1283050,美职,07-13 08:30,堪萨斯城,西雅图海湾人,2,3,3.42,3.70,1.95,https://www.okooo.com/soccer/match/1283050/history/
25098,1283051,美职,07-13 08:30,明尼苏达联,圣何塞地震,4,1,1.85,3.85,3.63,https://www.okooo.com/soccer/match/1283051/history/
