期数id,比赛id,赛事,时间,主队,客队,全场主队得分,全场客队得分,主胜SP值,主平SP值,主负SP值,分析链接
24122,1274204,欧联,08-16 00:00,红色小鬼,明斯克迪纳摩,2,1,3.60,3.42,1.96,https://www.okooo.com/soccer/match/1274204/history/
24122,1274193,欧联,08-16 00:00,维快速,特拉布宗,2,0,2.01,3.52,3.36,https://www.okooo.com/soccer/match/1274193/history/
24122,1274196,欧联,08-16 01:00,埃尔夫斯堡,里耶卡,2,0,1.69,3.75,4.54,https://www.okooo.com/soccer/match/1274196/history/
24122,1274200,欧联,08-16 02:15,阿贾克斯,帕纳辛纳科斯,0,1,1.58,4.13,4.95,https://www.okooo.com/soccer/match/1274200/history/
24122,1274201,欧联,08-16 02:30,卢加诺,贝尔格莱德游击,1,2,1.52,4.31,5.25,https://www.okooo.com/soccer/match/1274201/history/
24122,1274205,欧联,08-16 02:30,塞尔维特,布拉加,1,2,3.05,3.35,2.20,https://www.okooo.com/soccer/match/1274205/history/
24122,1274192,欧联,08-16 03:00,博拉奇,克拉克斯维克,2,1,1.64,3.72,4.95,https://www.okooo.com/soccer/match/1274192/history/
24122,1274132,欧联,08-16 03:00,沙姆洛克流浪,采列,2,1,2.78,3.38,2.34,https://www.okooo.com/soccer/match/1274132/history/
24122,1274359,欧协联,08-16 01:00,谢里夫,奥林匹亚,0,1,3.03,3.09,2.31,https://www.okooo.com/soccer/match/1274359/history/
24122,1274328,欧协联,08-16 01:00,特罗姆瑟,基尔马诺克,0,1,1.67,3.68,4.59,https://www.okooo.com/soccer/match/1274328/history/
24122,1274348,欧协联,08-16 02:30,根特,锡尔克堡,2,2,1.58,3.97,5.01,https://www.okooo.com/soccer/match/1274348/history/
24122,1274320,欧协联,08-16 03:15,吉马良斯,苏黎世,2,0,1.57,3.83,5.32,https://www.okooo.com/soccer/match/1274320/history/
24122,1259737,西甲,08-16 01:00,毕尔巴鄂,赫塔费,1,1,1.57,3.64,6.81,https://www.okooo.com/soccer/match/1259737/history/
24122,1259738,西甲,08-16 03:30,贝蒂斯,赫罗纳,1,1,2.33,3.34,3.04,https://www.okooo.com/soccer/match/1259738/history/
