期数id,比赛id,赛事,时间,主队,客队,全场主队得分,全场客队得分,主胜SP值,主平SP值,主负SP值,分析链接
23104,1216480,英超,08-20 21:00,维拉,埃弗顿,4,0,1.82,3.79,4.17,https://www.okooo.com/soccer/match/1216480/history/
23104,1216488,英超,08-20 23:30,西汉姆,切尔西,3,1,3.26,3.56,2.16,https://www.okooo.com/soccer/match/1216488/history/
23104,1225944,德甲,08-20 21:30,柏林联合,美因茨,4,1,2.11,3.30,3.57,https://www.okooo.com/soccer/match/1225944/history/
23104,1225946,德甲,08-20 23:30,法兰克福,达姆施塔特,1,0,1.46,4.65,6.39,https://www.okooo.com/soccer/match/1225946/history/
23104,1227798,意甲,08-21 00:30,罗马,萨勒尼塔纳,2,2,1.51,3.96,7.02,https://www.okooo.com/soccer/match/1227798/history/
23104,1227799,意甲,08-21 00:30,萨索洛,亚特兰大,0,2,3.30,3.56,2.12,https://www.okooo.com/soccer/match/1227799/history/
23104,1227801,意甲,08-21 02:45,乌迪内斯,尤文,0,3,3.84,3.34,2.03,https://www.okooo.com/soccer/match/1227801/history/
23104,1227797,意甲,08-21 02:45,莱切,拉齐奥,2,1,3.64,3.25,2.12,https://www.okooo.com/soccer/match/1227797/history/
23104,1219018,西甲,08-21 01:00,赫罗纳,赫塔费,3,0,1.94,3.14,4.56,https://www.okooo.com/soccer/match/1219018/history/
23104,1219011,西甲,08-21 01:30,巴萨,加的斯,2,0,1.24,5.99,12.03,https://www.okooo.com/soccer/match/1219011/history/
23104,1219016,西甲,08-21 03:30,贝蒂斯,马竞,0,0,3.68,3.44,2.04,https://www.okooo.com/soccer/match/1219016/history/
23104,1225219,法甲,08-20 21:00,洛里昂,尼斯,1,1,3.23,3.30,2.25,https://www.okooo.com/soccer/match/1225219/history/
23104,1225220,法甲,08-21 01:00,摩纳哥,斯特拉斯,3,0,1.77,4.06,4.11,https://www.okooo.com/soccer/match/1225220/history/
23104,1225224,法甲,08-21 02:45,朗斯,雷恩,1,1,2.38,3.47,2.89,https://www.okooo.com/soccer/match/1225224/history/
