期数id,比赛id,赛事,时间,主队,客队,全场主队得分,全场客队得分,主胜SP值,主平SP值,主负SP值,分析链接
23140,1240208,德国杯,11-01 01:00,圣保利,沙尔克,1,1,1.49,4.47,5.52,https://www.okooo.com/soccer/match/1240208/history/
23140,1240217,德国杯,11-01 01:00,斯图加特,柏林联合,1,0,1.61,4.01,4.88,https://www.okooo.com/soccer/match/1240217/history/
23140,1240216,德国杯,11-01 01:00,沃尔夫斯堡,莱比锡,1,0,4.48,4.28,1.63,https://www.okooo.com/soccer/match/1240216/history/
23140,1240210,德国杯,11-01 03:45,门兴,海登海姆,3,1,1.57,4.38,4.76,https://www.okooo.com/soccer/match/1240210/history/
23140,1240207,德国杯,11-01 03:45,凯泽斯劳滕,科隆,3,2,2.98,3.58,2.17,https://www.okooo.com/soccer/match/1240207/history/
23140,1240215,德国杯,11-02 01:00,多特蒙德,霍芬海姆,1,0,1.46,4.87,5.42,https://www.okooo.com/soccer/match/1240215/history/
23140,1240213,德国杯,11-02 01:00,弗赖堡,帕德博恩,1,3,1.46,4.55,5.84,https://www.okooo.com/soccer/match/1240213/history/
23140,1240218,德国杯,11-02 01:00,桑德豪森,勒沃库森,2,5,13.52,7.79,1.15,https://www.okooo.com/soccer/match/1240218/history/
23140,1240206,德国杯,11-02 03:45,柏林赫塔,美因茨,3,0,2.80,3.71,2.23,https://www.okooo.com/soccer/match/1240206/history/
23140,1240209,德国杯,11-02 03:45,萨尔布吕肯,拜仁,2,1,31.93,13.44,1.04,https://www.okooo.com/soccer/match/1240209/history/
23140,1235966,意大利杯,11-01 01:00,萨勒尼塔纳,桑普多利亚,4,0,1.68,3.68,4.91,https://www.okooo.com/soccer/match/1235966/history/
23140,1235967,意大利杯,11-01 04:00,博洛尼亚,维罗纳,2,0,1.57,3.98,5.48,https://www.okooo.com/soccer/match/1235967/history/
23140,1235969,意大利杯,11-02 01:00,莱切,帕尔马,2,4,1.99,3.42,3.64,https://www.okooo.com/soccer/match/1235969/history/
23140,1235970,意大利杯,11-02 04:00,乌迪内斯,卡利亚里,1,1,2.31,3.30,3.03,https://www.okooo.com/soccer/match/1235970/history/
