期数id,比赛id,赛事,时间,主队,客队,全场主队得分,全场客队得分,主胜SP值,主平SP值,主负SP值,分析链接
23072,1172802,德甲,05-27 21:30,法兰克福,弗赖堡,2,1,2.06,3.88,3.22,https://www.okooo.com/soccer/match/1172802/history/
23072,1172801,德甲,05-27 21:30,门兴,奥格斯堡,2,0,1.97,3.91,3.41,https://www.okooo.com/soccer/match/1172801/history/
23072,1172800,德甲,05-27 21:30,科隆,拜仁,1,2,5.88,5.32,1.44,https://www.okooo.com/soccer/match/1172800/history/
23072,1172797,德甲,05-27 21:30,多特蒙德,美因茨,2,2,1.19,7.68,11.68,https://www.okooo.com/soccer/match/1172797/history/
23072,1176732,意甲,05-28 00:00,佛罗伦萨,罗马,2,1,2.21,3.27,3.36,https://www.okooo.com/soccer/match/1176732/history/
23072,1176734,意甲,05-28 02:45,国际米兰,亚特兰大,3,2,1.85,3.74,4.08,https://www.okooo.com/soccer/match/1176734/history/
23072,1176360,西甲,05-28 01:00,塞维利亚,皇马,1,2,3.09,3.52,2.23,https://www.okooo.com/soccer/match/1176360/history/
23072,1172483,法甲,05-28 03:00,蒙彼利埃,尼斯,2,3,2.37,3.51,2.85,https://www.okooo.com/soccer/match/1172483/history/
23072,1172484,法甲,05-28 03:00,里昂,兰斯,3,0,1.66,4.55,4.27,https://www.okooo.com/soccer/match/1172484/history/
23072,1172485,法甲,05-28 03:00,马赛,布雷斯特,1,2,1.29,5.79,9.30,https://www.okooo.com/soccer/match/1172485/history/
23072,1172488,法甲,05-28 03:00,雷恩,摩纳哥,2,0,1.92,3.84,3.62,https://www.okooo.com/soccer/match/1172488/history/
23072,1172487,法甲,05-28 03:00,斯特拉斯,巴黎圣曼,1,1,4.22,4.08,1.74,https://www.okooo.com/soccer/match/1172487/history/
23072,1172481,法甲,05-28 03:00,克莱蒙,洛里昂,2,0,2.19,3.33,3.31,https://www.okooo.com/soccer/match/1172481/history/
23072,1172482,法甲,05-28 03:00,里尔,南特,2,1,1.43,4.65,7.06,https://www.okooo.com/soccer/match/1172482/history/
