期数id,比赛id,赛事,时间,主队,客队,全场主队得分,全场客队得分,主胜SP值,主平SP值,主负SP值,分析链接
23075,1176746,意甲,06-05 00:30,那不勒斯,桑普多利亚,2,0,1.09,11.15,23.50,https://www.okooo.com/soccer/match/1176746/history/
23075,1176750,意甲,06-05 03:00,乌迪内斯,尤文,0,1,5.01,4.04,1.64,https://www.okooo.com/soccer/match/1176750/history/
23075,1176747,意甲,06-05 03:00,罗马,斯佩齐亚,2,1,1.77,3.64,4.65,https://www.okooo.com/soccer/match/1176747/history/
23075,1176745,意甲,06-05 03:00,AC米兰,维罗纳,3,1,1.67,3.86,5.08,https://www.okooo.com/soccer/match/1176745/history/
23075,1176744,意甲,06-05 03:00,莱切,博洛尼亚,2,3,2.60,3.29,2.71,https://www.okooo.com/soccer/match/1176744/history/
23075,1176741,意甲,06-05 03:00,亚特兰大,蒙扎,5,2,1.50,4.62,5.71,https://www.okooo.com/soccer/match/1176741/history/
23075,1176370,西甲,06-05 00:30,奥萨苏纳,赫罗纳,2,1,2.06,3.61,3.38,https://www.okooo.com/soccer/match/1176370/history/
23075,1176365,西甲,06-05 00:30,比利亚雷,马竞,2,2,2.66,3.71,2.44,https://www.okooo.com/soccer/match/1176365/history/
23075,1176364,西甲,06-05 00:30,皇马,毕尔巴鄂,1,1,1.68,4.19,4.55,https://www.okooo.com/soccer/match/1176364/history/
23075,1176363,西甲,06-05 00:30,皇家社会,塞维利亚,2,1,1.58,4.11,5.58,https://www.okooo.com/soccer/match/1176363/history/
23075,1176369,西甲,06-05 03:00,西班牙人,阿尔梅里亚,3,3,2.39,3.66,2.73,https://www.okooo.com/soccer/match/1176369/history/
23075,1176367,西甲,06-05 03:00,巴拉多利德,赫塔费,0,0,2.03,3.22,3.94,https://www.okooo.com/soccer/match/1176367/history/
23075,1176366,西甲,06-05 03:00,塞尔塔,巴萨,2,1,2.73,3.50,2.47,https://www.okooo.com/soccer/match/1176366/history/
23075,1176361,西甲,06-05 03:00,贝蒂斯,巴伦西亚,1,1,2.90,3.20,2.51,https://www.okooo.com/soccer/match/1176361/history/
